mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(Partai Demokrasi Indonesia Perjuangan Megawati Soekarnoputri)-(semangat,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Partai Demokrasi Indonesia Perjuangan Megawati Soekarnoputri)-(Dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;ORGANIZATION;OTHER;TRUE
[(Partai Demokrasi Indonesia Perjuangan Megawati Soekarnoputri)-(semangat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Partai Demokrasi Indonesia Perjuangan Megawati Soekarnoputri)-(Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;ORGANIZATION;LOCATION;FALSE
[(dia)-(pemilihan presiden 2014)];FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(kader dan pengurus)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(banteng moncong putih)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(saat ini)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(PDI Perjuangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(rakyat)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(dia)-(Hasil survei)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(PDIP)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(dia)-(rakyat,)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Surakarta)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(dia)-(Ahad,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(dia)-(14 April 2013,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(saat pidato politik deklarasi)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(PDI Perjuangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(dia)-(pemilihan kepala daerah Jawa Tengah)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Mei mendatang)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(hasil survei)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(PDIP)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(dia)-(kader)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Sebab survei)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(dia)-(pegangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(dia)-(Survei)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(pemilihan presiden 2014?)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Mega)];FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;PERSON;TRUE
[(dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(dia)-(sepuh)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(dia)-(Saya)]""";FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-((Baca:)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Megawati)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;TRUE
[(dia)-(Capres)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(dia)-(Kalinya)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(dia)-(ia)];FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(dia)-(orang-orang muda)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(semangat,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(semangat)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(dia)-(Indonesia)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(pemilihan presiden 2014)-(Dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(kader dan pengurus)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(banteng moncong putih)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(pemilihan presiden 2014)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(rakyat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(pemilihan presiden 2014)-(Hasil survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(pemilihan presiden 2014)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(pemilihan presiden 2014)-(rakyat,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Surakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(pemilihan presiden 2014)-(Ahad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(pemilihan presiden 2014)-(14 April 2013,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(saat pidato politik deklarasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(pemilihan presiden 2014)-(pemilihan kepala daerah Jawa Tengah)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Mei mendatang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(hasil survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(pemilihan presiden 2014)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(kader)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Sebab survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(pemilihan presiden 2014)-(pegangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(pemilihan presiden 2014)-(Survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(pemilihan presiden 2014?)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Mega)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;PERSON;FALSE
[(pemilihan presiden 2014)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(sepuh)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(pemilihan presiden 2014)-(Saya)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-((Baca:)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Megawati)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(pemilihan presiden 2014)-(Capres)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(pemilihan presiden 2014)-(Kalinya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(orang-orang muda)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(semangat,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(semangat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(pemilihan presiden 2014)-(Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Dia)-(kader dan pengurus)];FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(banteng moncong putih)];FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(saat ini)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(PDI Perjuangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(Dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(rakyat)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Dia)-(Hasil survei)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(PDIP)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(Dia)-(partai)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Dia)-(rakyat,)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Surakarta)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Dia)-(Ahad,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Dia)-(14 April 2013,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(saat pidato politik deklarasi)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(PDI Perjuangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(Dia)-(pemilihan kepala daerah Jawa Tengah)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Mei mendatang)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(hasil survei)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(PDIP)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(Dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(kader)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Sebab survei)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Dia)-(pegangan)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Dia)-(Survei)]""";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(pemilihan presiden 2014?)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Mega)];FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;PERSON;TRUE
[(Dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(sepuh)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Dia)-(Saya)]""";FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-((Baca:)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Megawati)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;TRUE
[(Dia)-(Capres)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Dia)-(Kalinya)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(ia)];FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(Dia)-(orang-orang muda)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(semangat,)];FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Dia)];TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;OTHER;OTHER;FALSE
[(Dia)-(semangat)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Dia)-(Indonesia)];FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kader dan pengurus)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(banteng moncong putih)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(kader dan pengurus)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(rakyat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kader dan pengurus)-(Hasil survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(kader dan pengurus)-(partai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kader dan pengurus)-(rakyat,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Surakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kader dan pengurus)-(Ahad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kader dan pengurus)-(14 April 2013,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(saat pidato politik deklarasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(kader dan pengurus)-(pemilihan kepala daerah Jawa Tengah)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Mei mendatang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(hasil survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(kader dan pengurus)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(kader)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Sebab survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kader dan pengurus)-(pegangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kader dan pengurus)-(Survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(pemilihan presiden 2014?)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Mega)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kader dan pengurus)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(sepuh)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kader dan pengurus)-(Saya)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-((Baca:)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Megawati)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kader dan pengurus)-(Capres)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kader dan pengurus)-(Kalinya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(orang-orang muda)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(semangat,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(semangat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kader dan pengurus)-(Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(partai)-(banteng moncong putih)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(partai)-(saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(partai)-(partai)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;TRUE
[(partai)-(rakyat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(partai)-(Hasil survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(partai)-(partai)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;TRUE
"[(partai)-(rakyat,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(Surakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(partai)-(Ahad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(partai)-(14 April 2013,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(saat pidato politik deklarasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(PDI Perjuangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(partai)-(pemilihan kepala daerah Jawa Tengah)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(Mei mendatang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(hasil survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(partai)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(kader)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(Sebab survei)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(partai)-(pegangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(partai)-(Survei)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(partai)-(pemilihan presiden 2014?)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
