mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(harga bahan bakar minyak jenis premium)-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(harga bahan bakar minyak jenis premium)-(Jusuf Kalla bantuan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(harga bahan bakar minyak jenis premium)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(harga bahan bakar minyak jenis premium)-(bentuk uang tunai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(harga bahan bakar minyak jenis premium)-(harga bahan bakar minyak)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(harga bahan bakar minyak jenis premium)-(BBM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(harga bahan bakar minyak jenis premium)-(kenaikannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(harga bahan bakar minyak jenis premium)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-((kenaikan harga BBM)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Soal itu)-(kita)]";false;false;false;false;true;true;false;OTHER;OTHER
"[("Soal itu)-(pemerintah)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Soal itu)-(keputusan,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Soal itu)-(peringatan Hari)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Soal itu)-(Nahdhatul Ulama)]";false;false;false;false;false;true;false;OTHER;PERSON
"[("Soal itu)-(NU)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[("Soal itu)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[("Soal itu)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[("Soal itu)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[("Soal itu)-(Sabtu)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Soal itu)-(Rencana pemerintah pusat)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Soal itu)-(harga BBM jenis premium)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Rp4.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Rp6.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(polemik,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(harga itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Jusuf Kalla)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Soal itu)-(kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Soal itu)-(Ketua Palang Merah Indonesia)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(PMI)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Soal itu)-(Pusat ini)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Soal itu)-(kenaikan harga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Rp6.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Bantuan Langsung)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Soal itu)-(Tunai)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Soal itu)-(BLT)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Soal itu)-(bantuan tersebut)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(masyarakat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(kesejahteraan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(masa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(uang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(orang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(Jusuf Kalla bantuan)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Soal itu)-(kompensasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(bentuk uang tunai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(harga bahan bakar minyak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(BBM)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Soal itu)-(kenaikannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Soal itu)-(kompensasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(kita)]";false;true;false;false;true;true;false;OTHER;OTHER
"[((kenaikan harga BBM)-(pemerintah)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((kenaikan harga BBM)-(keputusan,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[((kenaikan harga BBM)-(peringatan Hari)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Nahdhatul Ulama)]";false;true;false;false;false;true;false;OTHER;PERSON
"[((kenaikan harga BBM)-(NU)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[((kenaikan harga BBM)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(Sabtu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Rencana pemerintah pusat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(harga BBM jenis premium)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Rp4.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(polemik,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(harga itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Jusuf Kalla)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((kenaikan harga BBM)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Ketua Palang Merah Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(PMI)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(Pusat ini)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((kenaikan harga BBM)-(kenaikan harga)]";false;true;false;false;false;false;true;OTHER;OTHER
"[((kenaikan harga BBM)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Bantuan Langsung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((kenaikan harga BBM)-(Tunai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((kenaikan harga BBM)-(BLT)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((kenaikan harga BBM)-(bantuan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(kesejahteraan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(masa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(uang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(Jusuf Kalla bantuan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((kenaikan harga BBM)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(bentuk uang tunai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(BBM)]";false;true;false;false;false;false;true;OTHER;ORGANIZATION
"[((kenaikan harga BBM)-(kenaikannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((kenaikan harga BBM)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kita)-(pemerintah)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(kita)-(keputusan,")]";false;false;false;true;false;true;false;OTHER;OTHER
"[(kita)-(peringatan Hari)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(kita)-(Nahdhatul Ulama)]";false;true;false;true;false;true;false;OTHER;PERSON
"[(kita)-(NU)]";false;true;false;true;false;true;false;OTHER;ORGANIZATION
"[(kita)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[(kita)-(Kabupaten Bantul,)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[(kita)-(Daerah Istimewa Yogyakarta,)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[(kita)-(Sabtu)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(kita)-(Rencana pemerintah pusat)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(kita)-(harga BBM jenis premium)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Rp4.500 per liter)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Rp6.500 per liter)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(polemik,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(kita)-(harga itu)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Jusuf Kalla)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(kita)-(kita)]";true;true;false;true;true;false;true;OTHER;OTHER
"[(kita)-(Ketua Palang Merah Indonesia)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(PMI)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(kita)-(Pusat ini)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(kita)-(kenaikan harga)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Rp6.500 per liter)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Bantuan Langsung)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kita)-(Tunai)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(kita)-(BLT)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(kita)-(bantuan tersebut)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(masyarakat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(kesejahteraan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(masa)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(uang)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(orang)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(negatif,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(kita)-(Jusuf Kalla bantuan)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(kita)-(kompensasi)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(bentuk uang tunai)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(harga bahan bakar minyak)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(BBM)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(kita)-(kenaikannya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(kita)-(kompensasi)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(pemerintah)-(keputusan,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(pemerintah)-(peringatan Hari)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pemerintah)-(Nahdhatul Ulama)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pemerintah)-(NU)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(pemerintah)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pemerintah)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pemerintah)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pemerintah)-(Sabtu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pemerintah)-(Rencana pemerintah pusat)]";false;true;false;false;false;false;true;OTHER;LOCATION
"[(pemerintah)-(harga BBM jenis premium)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Rp4.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(polemik,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(harga itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Jusuf Kalla)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemerintah)-(Ketua Palang Merah Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(PMI)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah)-(Pusat ini)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah)-(kenaikan harga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Bantuan Langsung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemerintah)-(Tunai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemerintah)-(BLT)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah)-(bantuan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(kesejahteraan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(masa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(uang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(Jusuf Kalla bantuan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(bentuk uang tunai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(BBM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah)-(kenaikannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(peringatan Hari)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(keputusan,")-(Nahdhatul Ulama)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(keputusan,")-(NU)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(keputusan,")-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(keputusan,")-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(keputusan,")-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(keputusan,")-(Sabtu)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(keputusan,")-(Rencana pemerintah pusat)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(keputusan,")-(harga BBM jenis premium)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Rp4.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Rp6.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(polemik,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(harga itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Jusuf Kalla)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(keputusan,")-(kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(keputusan,")-(Ketua Palang Merah Indonesia)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(PMI)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(keputusan,")-(Pusat ini)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(keputusan,")-(kenaikan harga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Rp6.500 per liter)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Bantuan Langsung)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(keputusan,")-(Tunai)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(keputusan,")-(BLT)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(keputusan,")-(bantuan tersebut)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(masyarakat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(kesejahteraan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(masa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(uang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(orang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(Jusuf Kalla bantuan)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(keputusan,")-(kompensasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(bentuk uang tunai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(harga bahan bakar minyak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(BBM)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(keputusan,")-(kenaikannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keputusan,")-(kompensasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Nahdhatul Ulama)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(peringatan Hari)-(NU)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(peringatan Hari)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(peringatan Hari)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(peringatan Hari)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(peringatan Hari)-(Sabtu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(peringatan Hari)-(Rencana pemerintah pusat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(peringatan Hari)-(harga BBM jenis premium)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Rp4.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(polemik,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(harga itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Jusuf Kalla)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(peringatan Hari)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(peringatan Hari)-(Ketua Palang Merah Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(PMI)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(peringatan Hari)-(Pusat ini)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(peringatan Hari)-(kenaikan harga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Bantuan Langsung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peringatan Hari)-(Tunai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(peringatan Hari)-(BLT)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(peringatan Hari)-(bantuan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(kesejahteraan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(masa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(uang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(negatif,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(Jusuf Kalla bantuan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(peringatan Hari)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(bentuk uang tunai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(BBM)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(peringatan Hari)-(kenaikannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(peringatan Hari)-(kompensasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Nahdhatul Ulama)-(NU)]";false;true;true;false;false;true;false;PERSON;ORGANIZATION
"[(Nahdhatul Ulama)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(Sabtu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Rencana pemerintah pusat)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(harga BBM jenis premium)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Rp4.500 per liter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(polemik,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(harga itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Jusuf Kalla)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Nahdhatul Ulama)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Ketua Palang Merah Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(PMI)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(Pusat ini)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Nahdhatul Ulama)-(kenaikan harga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Bantuan Langsung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Nahdhatul Ulama)-(Tunai)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Nahdhatul Ulama)-(BLT)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Nahdhatul Ulama)-(bantuan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(masyarakat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(kesejahteraan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(masa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(uang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(orang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(negatif,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(Jusuf Kalla bantuan)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Nahdhatul Ulama)-(kompensasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(bentuk uang tunai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(BBM)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Nahdhatul Ulama)-(kenaikannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Nahdhatul Ulama)-(kompensasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(NU)-(Pondok Pesantren An Nur Ngrukem,)]";false;false;false;false;false;true;false;ORGANIZATION;LOCATION
"[(NU)-(Kabupaten Bantul,)]";false;false;false;false;false;true;false;ORGANIZATION;LOCATION
"[(NU)-(Daerah Istimewa Yogyakarta,)]";false;false;false;false;false;true;false;ORGANIZATION;LOCATION
"[(NU)-(Sabtu)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(NU)-(Rencana pemerintah pusat)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(NU)-(harga BBM jenis premium)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(Rp4.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(polemik,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(harga itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(Jusuf Kalla)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(NU)-(kita)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(NU)-(Ketua Palang Merah Indonesia)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(PMI)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(NU)-(Pusat ini)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(NU)-(kenaikan harga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(Rp6.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(NU)-(Bantuan Langsung)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
